,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
107,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
108,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
109,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
110,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
111,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.95548
112,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
113,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
114,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
115,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
116,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.95548
117,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
118,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
119,2024-06-01,9.171397232768179,0.6291272261987919,22.106371393760632,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.08752089559761596,7.502966442376838,56.233997618242576,36.21355626046507,48123496.623757705,3301153.56813819,115996792.8864414,459247.06999320386,39368977.49801291,294984158.8693751,5244765854.955694
120,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
121,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
122,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
123,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
124,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
125,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
126,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
