,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
68,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777324
69,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
70,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
71,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777324
72,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
73,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
74,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
75,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
76,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
77,2024-04-01,91.52596248474515,1.4284267280227638,39.59630932623568,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,4.773528836103151,51.917099857202416,116.2103576809673,58.119932560380256,276392372.56107605,4313583.212767338,119573896.7404157,14415318.774235873,156780595.21848488,350818716.14453495,3016627290.2777414
